,Date,Open,High,Low,Close Price,Volume
7964,2012-07-09,18.276868925514496,18.53654308242337,18.240937585808208,18.53624153137207,379405600
7965,2012-07-10,18.65943966654096,18.716810169643054,18.277174442608057,18.3647403717041,511957600
7966,2012-07-11,18.301636710629,18.348136871491942,18.032904611603932,18.250608444213867,469322000
7967,2012-07-12,18.12409450176143,18.22162294034374,17.895821837924878,18.083633422851562,428041600
7968,2012-07-13,18.205927710390828,18.33395155798239,18.116852358105774,18.26692008972168,311427200
7969,2012-07-16,18.271444238873457,18.467708925247358,18.26842388904248,18.32549285888672,301260400
7970,2012-07-17,18.44263996811562,18.464079121175917,18.2119517785561,18.326391220092773,293624800
7971,2012-07-18,18.315826515241124,18.368667306861322,18.22433557428155,18.305862426757812,252700000
7972,2012-07-19,18.45744378394465,18.580336387527144,18.298015105628618,18.549236297607422,436861600
7973,2012-07-20,18.51028045971918,18.55285561220978,18.228563955662374,18.246681213378906,397471200
7974,2012-07-23,17.94775178399966,18.29499196077633,17.745749604936147,18.23248863220215,487975600
7975,2012-07-24,18.33967770263868,18.40912637590226,18.07185032213092,18.144620895385742,565132400
7976,2012-07-25,17.345672171874103,17.537105568865552,17.21100296252424,17.36107063293457,877312800
7977,2012-07-26,17.50569960299141,17.525024676686616,17.221870645957598,17.35835075378418,406632800
7978,2012-07-27,17.36227859658573,17.688985920614325,17.259012635992722,17.66875457763672,403936400
7979,2012-07-30,17.84266792228001,18.09992642612024,17.74906293539696,17.966768264770508,379142400
7980,2012-07-31,18.214371784139605,18.470122638834635,18.198973324439716,18.44173812866211,462327600
7981,2012-08-01,18.597240551921182,18.61203590834564,18.207425240175542,18.322467803955078,384501600
7982,2012-08-02,18.202593587208515,18.439620815127903,18.1243886475036,18.3520565032959,332158400
7983,2012-08-03,18.528400895426987,18.65974821439778,18.46589755501413,18.590904235839844,344920800
7984,2012-08-06,18.638907776497767,18.867785086374894,18.577613880445195,18.797733306884766,302103200
7985,2012-08-07,18.804379625214736,18.871714234153504,18.66155884952071,18.748218536376953,290446800
7986,2012-08-08,18.702316611808918,18.837892060593674,18.63317110108692,18.716508865356445,244706000
7987,2012-08-09,18.735920928865095,18.853580618653016,18.734405079753696,18.82325553894043,221642400
7988,2012-08-10,18.761997717982435,18.85448554954478,18.761694872117474,18.8526668548584,194938800
7989,2012-08-13,18.903920866493877,19.1043643951416,18.89967454526551,19.1043643951416,278832400
7990,2012-08-14,19.161066546726364,19.365453502260138,19.1107277322763,19.155607223510742,340169200
7991,2012-08-15,19.1437812353777,19.225656506330576,19.036130056273738,19.129528045654297,257342400
7992,2012-08-16,19.141051620281,19.30935132147164,19.11952041362085,19.296615600585938,254534000
7993,2012-08-17,19.407603658011244,19.655959941471888,19.371518034499175,19.653533935546875,442761200
7994,2012-08-20,19.711154027225433,20.170265197753906,19.707817863652508,20.170265197753906,613384800
7995,2012-08-21,20.342201666130862,20.465319044169455,19.720854226180144,19.89461326599121,812719600
7996,2012-08-22,19.844886107524133,20.287015281121217,19.65353929165754,20.28307342529297,565322800
7997,2012-08-23,20.1993791439107,20.314308379356806,20.048969964686542,20.09385108947754,420128800
7998,2012-08-24,19.99923689234339,20.301571076647747,19.87915280676571,20.111740112304688,437340400
7999,2012-08-27,20.620272944673758,20.64695900767592,20.42468149626012,20.48957633972168,427008400
8000,2012-08-28,20.468361683232878,20.502325786156092,20.337663371283035,20.46290397644043,267416800
8001,2012-08-29,20.476539471941962,20.549923727843872,20.396180043569252,20.422561645507812,202806800
8002,2012-08-30,20.336743956848437,20.364338561092495,20.10051607093614,20.131446838378906,302699600
8003,2012-08-31,20.23394026059378,20.27487789225988,19.93069602533188,20.172988891601562,338321200
8004,2012-09-04,20.188759147453172,20.473201045916777,20.150550365025584,20.468046188354492,367892000
8005,2012-09-05,20.486242151912496,20.509894900287282,20.30520510091463,20.324310302734375,336375200
8006,2012-09-06,20.41345627977034,20.56871736668325,20.341587903282033,20.507461547851562,391196400
8007,2012-09-07,20.561445243421403,20.69578410986029,20.492307312026455,20.633922576904297,329666400
8008,2012-09-10,20.634231728760547,20.72035172832419,20.077778988476794,20.097187042236328,487998000
8009,2012-09-11,20.1690485153151,20.320366178699942,19.907954895437747,20.031982421875,503983200
8010,2012-09-12,20.221809400219218,20.31429883958456,19.89279089223635,20.310962677001953,712233200
8011,2012-09-13,20.540825109833435,20.787362695609108,20.46198153772327,20.71094512939453,598360000
8012,2012-09-14,20.922607567338325,21.135483890720455,20.859834267499494,20.962635040283203,600474000
8013,2012-09-17,21.207348229979786,21.220994104012277,21.063611474238073,21.220388412475586,398031200
8014,2012-09-18,21.22342970969545,21.297724126312758,21.118507369218374,21.284988403320312,373503200
8015,2012-09-19,21.234950175082655,21.348059051349868,21.214026279985546,21.290746688842773,326874800
8016,2012-09-20,21.201599409123432,21.228892793865448,21.03360249623977,21.187650680541992,336568400
8017,2012-09-21,21.300148010280388,21.38081028035703,21.207658556105734,21.229795455932617,571589200
8018,2012-09-24,20.828608589752196,21.079088095334395,20.711556204112497,20.947782516479492,639766400
8019,2012-09-25,20.871056359063907,21.00812407069185,20.408306267880093,20.4246826171875,518789600
8020,2012-09-26,20.279129043696148,20.398910269849257,20.050483619667933,20.171175003051758,576503200
8021,2012-09-27,20.144181068991877,20.686380382399822,20.02470271851869,20.66060447692871,594090000
8022,2012-09-28,20.582675470343375,20.65424103369759,20.218782638076426,20.22939682006836,535110800
8023,2012-10-01,20.352509726741786,20.522024051917747,19.907954680076987,19.99559211730957,543594800
8024,2012-10-02,20.068975660655145,20.206649058991594,19.730555952894004,20.053813934326172,627992400
8025,2012-10-03,20.161467172653246,20.373737823949046,20.093843474872582,20.361303329467773,424281200
8026,2012-10-04,20.355243639950988,20.446217262733136,20.182396347860056,20.220300674438477,370725600
8027,2012-10-05,20.17177936965169,20.19603781140116,19.7496640209481,19.78938865661621,594006000
8028,2012-10-08,19.616239096727462,19.636860151071723,19.2896448688722,19.352113723754883,637994000
8029,2012-10-09,19.366667858010423,19.422464380076832,18.90876972299811,19.28175926208496,838597200
8030,2012-10-10,19.399715995340454,19.558616125320704,19.316627731648776,19.435195922851562,510356000
8031,2012-10-11,19.604713443492436,19.625940186511343,19.046743392944336,19.046743392944336,546081200
8032,2012-10-12,19.09101472295701,19.26750259010052,18.961833967287745,19.095563888549805,460014800
8033,2012-10-15,19.17562160073059,19.259922875163774,18.917864146211997,19.248703002929688,432502000
8034,2012-10-16,19.267198428987545,19.719941593093857,19.134679900133683,19.70447540283203,549771600
8035,2012-10-17,19.676581913184837,19.795452970083225,19.528901629703814,19.547399520874023,389037600
8036,2012-10-18,19.395168698384754,19.47006878915188,19.104357342485972,19.18441390991211,476624400
8037,2012-10-19,19.136198896750688,19.158031328957367,18.486346778457467,18.493019104003906,744086000
8038,2012-10-22,18.57125461226369,19.267502038021377,18.52091580483427,19.226564407348633,546730800
8039,2012-10-23,19.13467940230464,19.22262129149284,18.549420963563925,18.59975814819336,707145600
8040,2012-10-24,18.844781216972073,18.99973787518658,18.51727693022967,18.704984664916992,558527200
8041,2012-10-25,18.801114019199378,18.861764163732516,18.362926846800686,18.48392105102539,656325600
8042,2012-10-26,18.48058052602399,18.619164049200144,17.921703746663574,18.315919876098633,1018432800
8043,2012-10-31,18.039364641340352,18.254061278109845,17.821636307323878,18.05270767211914,510003200
8044,2012-11-01,18.140650927294185,18.285600736746403,18.017838017671046,18.089706420898438,361298000
8045,2012-11-02,18.06999450558362,18.102138273450343,17.428937842894143,17.49110221862793,599373600
8046,2012-11-05,17.69488609535109,17.823764043580482,17.51536485782325,17.728242874145508,529135600
8047,2012-11-06,17.89836129373849,17.913825868752117,17.590872293412545,17.6745662689209,374917200
8048,2012-11-07,17.48081887412674,17.5021425646584,16.929744559149338,16.998287200927734,793648800
8049,2012-11-08,17.078408818055653,17.12715055643637,16.306480245729766,16.381418228149414,1056146000
8050,2012-11-09,16.4627524066694,16.90324522886796,16.258650473907107,16.66502571105957,929913600
8051,2012-11-12,16.881004802815188,16.891667461742525,16.408829922873267,16.536165237426758,515802000
8052,2012-11-13,16.416748935049213,16.769203938090666,16.339068043050748,16.53829574584961,532949200
8053,2012-11-14,16.617506032119046,16.676908803750806,16.333591922465693,16.354915618896484,477170400
8054,2012-11-15,16.374713455751564,16.434724674333694,15.920512462517761,16.011899948120117,789910800
8055,2012-11-16,15.999111271912577,16.145333248799936,15.40660787365562,16.07465934753418,1266893600
8056,2012-11-19,16.471584886145155,17.287685057384337,16.44630133556469,17.233766555786133,823317600
8057,2012-11-20,17.422029861694195,17.423248405034506,16.89410775448392,17.086936950683594,642754000
8058,2012-11-21,17.18868096279616,17.28372406996039,16.95563825751315,17.111000061035156,373002000
8059,2012-11-23,17.27762893656994,17.424765146925893,17.138414068631313,17.40953254699707,272826400
8060,2012-11-26,17.54357485870356,17.97310076595888,17.476860838042622,17.958784103393555,630579600
8061,2012-11-27,17.9593964705022,17.985900197844924,17.671522488419292,17.814088821411133,533330000
8062,2012-11-28,17.58531187521869,17.84516098596807,17.432692964246435,17.758037567138672,520864400
8063,2012-11-29,17.97980514665172,18.102568912041093,17.82840479982894,17.95360565185547,514698800
8064,2012-11-30,17.875317794253995,17.924363760265706,17.750115304708462,17.82931900024414,391319600
8065,2012-12-03,18.08429662756447,18.112931588815428,17.836022842173666,17.85704231262207,364280000
8066,2012-12-04,17.723303225851136,17.723303225851136,17.428728149867073,17.542049407958984,557068400
8067,2012-12-05,17.33064130456892,17.340998109853274,16.41248920380351,16.41309928894043,1044638000
8068,2012-12-06,16.11303247825255,16.855411388295916,15.798959167455928,16.670503616333008,1177212400
8069,2012-12-07,16.858160190457152,16.912993009489902,16.145328662350824,16.244333267211914,787040800
8070,2012-12-10,15.993010994336764,16.404564542333425,15.888828007067138,16.139842987060547,630484400
8071,2012-12-11,16.442953652224844,16.741186059332335,16.369842672468778,16.4923038482666,592345600
8072,2012-12-12,16.68664944780667,16.6936564766526,16.33632728958717,16.419490814208984,487144000
8073,2012-12-13,16.180359342867746,16.37806430862565,16.01738204346986,16.135883331298828,625259600
8074,2012-12-14,15.68076680034626,15.783731248140752,15.401422719319457,15.529670715332031,1009579200
8075,2012-12-17,15.503474455730778,15.840698553275741,15.268910587552146,15.80505657196045,757607200
8076,2012-12-18,15.993013288221354,16.2945954061695,15.84831413173932,16.26413345336914,625685200
8077,2012-12-19,16.190111595393645,16.258044172292962,16.00824764670921,16.032922744750977,449369200
8078,2012-12-20,16.145329832467024,16.151422549122618,15.806582920884214,15.893402099609375,481689600
8079,2012-12-21,15.6113201053116,15.830653095782912,15.543387512610977,15.820296287536621,596268400
8080,2012-12-24,15.851365721417404,15.970169648103925,15.801405436794106,15.845881462097168,175753200
8081,2012-12-26,15.810236135938588,15.824250196994752,15.57018961924763,15.627459526062012,302436400
8082,2012-12-27,15.643904757155294,15.72645982091661,15.373394732879534,15.69020938873291,455120400
8083,2012-12-28,15.544908736511648,15.672548318943452,15.478803159462709,15.52358341217041,354278400
8084,2012-12-31,15.552221614716535,16.30983531902947,15.505614350513879,16.21143913269043,659492400
8085,2013-01-02,16.870958177483544,16.906904398427635,16.499616388710947,16.725040435791016,560518000
8086,2013-01-03,16.690000946476456,16.74452952488803,16.48041643372559,16.513925552368164,352965200
8087,2013-01-04,16.35765870034359,16.408227444350175,16.01830164182858,16.053943634033203,594333600
8088,2013-01-07,15.901625089878968,16.12400354029647,15.694477616736949,15.959505081176758,484156400
8089,2013-01-08,16.121260270582916,16.202901032064723,15.878776699250977,16.00245475769043,458707200
8090,2013-01-09,15.916856904356552,15.993319277633908,15.718543452679075,15.752358436584473,407604400
8091,2013-01-10,16.10115576384612,16.10633416554681,15.704224684569864,15.947624206542969,601146000
8092,2013-01-11,15.871164813678218,16.002764245647832,15.810847729486435,15.849841117858887,350506800
8093,2013-01-14,15.313085765086967,15.459917826177476,15.186056257347524,15.284756660461426,734207600
8094,2013-01-15,15.179653765416809,15.200673227776218,14.725146937335532,14.802523612976074,876772400
8095,2013-01-16,15.068160312696543,15.519011535422853,15.002970691824142,15.416959762573242,690804800
8096,2013-01-17,15.545512457950176,15.558916432142297,15.293280542089954,15.313079833984375,453678400
8097,2013-01-18,15.186354449578493,15.299067245613324,15.121773292386786,15.231440544128418,472922800
8098,2013-01-22,15.370354000350442,15.471489841931676,15.128783075022183,15.376750946044922,461546400
8099,2013-01-23,15.49981676715988,15.688077596352253,15.376747176033906,15.658224105834961,861509600
8100,2013-01-24,14.012929430282119,14.187482122139565,13.715915559826213,13.723532676696777,1460852400
8101,2013-01-25,13.759780123878972,13.898080710557343,13.251353952592275,13.400012969970703,1208026400
8102,2013-01-28,13.33756803268787,13.806086625570785,13.277555984792874,13.70312213897705,785517600
8103,2013-01-29,13.967234043910732,14.019021324986218,13.772880438761169,13.960227012634277,571158000
8104,2013-01-30,13.921536395661171,14.092129180154222,13.845379890340602,13.91635799407959,417155200
8105,2013-01-31,13.92092819805426,13.990991989033128,13.860002667278989,13.875537872314453,319334400
8106,2013-02-01,13.985815360211232,13.997086479085324,13.658035344871058,13.818573951721191,539484400
8107,2013-02-04,13.827410610200095,13.889250474647785,13.464597812574485,13.474346160888672,477117200
8108,2013-02-05,13.527045756087771,14.005009249137899,13.471298614251774,13.947129249572754,573347600
8109,2013-02-06,13.905391528462236,14.21093349999397,13.786890239029999,13.932199478149414,593706400
8110,2013-02-07,14.194178567125572,14.401000051020493,13.914430378180718,14.346461296081543,704580800
8111,2013-02-08,14.523557575394321,14.670937669380336,14.347374012643062,14.553585052490234,633158400
8112,2013-02-11,14.600160275270998,14.858766440802496,14.500580308698485,14.705256462097168,517490400
8113,2013-02-12,14.692390519855305,14.780329329435823,14.331753036308017,14.336655616760254,609053200
8114,2013-02-13,14.31551257111275,14.512530508188963,14.193257343935604,14.3093843460083,475207600
8115,2013-02-14,14.233089564126084,14.451249462207644,14.217769820009796,14.296515464782715,355275200
8116,2013-02-15,14.365764161658714,14.40590445016323,14.092145831416545,14.099499702453613,391745200
8117,2013-02-19,14.128298975091715,14.178242779515994,13.906156146153966,14.094286918640137,435783600
8118,2013-02-20,14.023816457349813,14.023816457349813,13.751422153055477,13.752955436706543,476302400
8119,2013-02-21,13.665628649773836,13.762759790630396,13.568192324942721,13.66746711730957,447182400
8120,2013-02-22,13.765211694075417,13.837215478777,13.684013934910267,13.813010215759277,330654800
8121,2013-02-25,13.906156885698387,13.945069887643625,13.56053235515338,13.567580223083496,372579200
8122,2013-02-26,13.598831972023724,13.83537654100989,13.410087556645587,13.756630897521973,501499600
8123,2013-02-27,13.74008429033833,13.862953156279456,13.501702883028415,13.62181282043457,587350400
8124,2013-02-28,13.605881851428173,13.722927690075787,13.52468490600586,13.52468490600586,322515200
8125,2013-03-01,13.42050462275477,13.426020843241478,13.174769354704,13.189783096313477,552448400
8126,2013-03-04,13.107975591631297,13.120232044054422,12.838340183824474,12.870512962341309,582755600
8127,2013-03-05,12.914326918444551,13.334406544748436,12.891959304696353,13.210312843322754,638433600
8128,2013-03-06,13.313572026786352,13.336246461973703,13.004715995681714,13.042404174804688,460250000
8129,2013-03-07,13.006861317077911,13.236971693657745,12.901458288878564,13.193155288696289,468473600
8130,2013-03-08,13.16924954038978,13.34175451003291,13.13278702427719,13.228078842163086,391482000
8131,2013-03-11,13.167722757113378,13.451453864333308,13.026470026040203,13.416522979736328,474236000
8132,2013-03-12,13.346968785485764,13.447469220316519,13.100925871439864,13.127276420593262,465911600
8133,2013-03-13,13.127891362247235,13.31326486752972,13.033212322654894,13.124826431274414,405549200
8134,2013-03-14,13.262096849607111,13.317556069751738,13.189172593786767,13.251986503601074,303875600
8135,2013-03-15,13.418362167426949,13.611397185936347,13.397526200057982,13.593932151794434,643960800
8136,2013-03-18,13.526214806478675,14.016767348903402,13.518554934402186,13.963454246520996,606197200
8137,2013-03-19,14.079270769357867,14.124313622655002,13.742226647668893,13.925764083862305,526775200
8138,2013-03-20,14.01554414957378,14.021978377034548,13.775628629499204,13.851922988891602,308660800
8139,2013-03-21,13.794932210022964,14.032700793052804,13.791255275045687,13.871838569641113,383255600
8140,2013-03-22,13.92852307208367,14.158937765814592,13.883481849674833,14.153117179870605,395105200
8141,2013-03-25,14.238296037639614,14.399465874645582,14.149133241891928,14.204285621643066,501135600
8142,2013-03-26,14.261277931065,14.273534381053054,14.11083450749336,14.129525184631348,294294000
8143,2013-03-27,13.986128668181411,13.99654583298692,13.81055869546502,13.851922988891602,331237200
8144,2013-03-28,13.782675177580378,13.84395578823648,13.53142369206531,13.563289642333984,442839600
8145,2013-04-01,13.540003765361016,13.595156975110138,13.10613604869775,13.141984939575195,389732000
8146,2013-04-02,13.101850896453247,13.424800302794504,13.065081531570469,13.168952941894531,529519200
8147,2013-04-03,13.21736018962603,13.398445573477808,13.18488141227426,13.236357688903809,363216000
8148,2013-04-04,13.290590317162385,13.328583674314308,13.029839671740351,13.105521202087402,358447600
8149,2013-04-05,13.006862359346966,13.020651277465243,12.859175379881014,12.96703052520752,383695200
8150,2013-04-08,13.017585436365172,13.098782382809121,12.945274826431982,13.059256553649902,300829200
8151,2013-04-09,13.063850916629356,13.129420467057514,12.95323850508102,13.082847595214844,306614000
8152,2013-04-10,13.1171639732518,13.391702697382085,13.053125255944277,13.349724769592285,375928000
8153,2013-04-11,13.28936533465818,13.420200084256457,13.212151330423943,13.308056831359863,328364400
8154,2013-04-12,13.302539513578882,13.302539513578882,13.147499513535392,13.169254302978516,238613200
8155,2013-04-15,13.083458569004193,13.110728756263612,12.855187546963128,12.8643798828125,317520000
8156,2013-04-16,12.917082803652363,13.071509976882831,12.886442497997011,13.060173988342285,305771200
8157,2013-04-17,12.87725143720346,12.887363418167666,12.198259611108343,12.341962814331055,945056000
8158,2013-04-18,12.409062194594561,12.433574269459408,11.94179539812894,12.012575149536133,666299200
8159,2013-04-19,11.88756662608149,12.243915179232577,11.799627814203019,11.9660062789917,609274400
8160,2013-04-22,12.03065730555974,12.323580774998154,11.988681003795659,12.215418815612793,429920400
8161,2013-04-23,12.37842618533721,12.512937877801887,12.219708410090282,12.443997383117676,664238400
8162,2013-04-24,12.058234372581374,12.723437339278302,12.026367597905583,12.423467636108398,969651200
8163,2013-04-25,12.600262715517692,12.683298127318851,12.47065360712527,12.512937545776367,384837600
8164,2013-04-26,12.556750526062308,12.831288431761543,12.508951194264228,12.783183097839355,764097600
8165,2013-04-29,12.882765498947542,13.28630050697866,12.868977402380711,13.179059028625488,640326400
8166,2013-04-30,13.33165076176919,13.64265128327046,13.238810181369171,13.56696891784668,691538400
8167,2013-05-01,13.618442440931004,13.632843360325914,13.3098940905615,13.460031509399414,506909200
8168,2013-05-02,13.536324708653613,13.744985430091903,13.501088645831251,13.650920867919922,421828400
8169,2013-05-03,13.828328277517171,13.88715923411986,13.762145087714217,13.787577629089355,361300800
8170,2013-05-06,13.963149964786243,14.162007229928587,13.920254016295495,14.116353988647461,496641600
8171,2013-05-07,14.246877407907087,14.270776666488796,13.90155971249704,14.053536415100098,483753200
8172,2013-05-08,14.065184164514816,14.259138866118077,13.966216162684304,14.212258338928223,472598000
8173,2013-05-09,14.182031284147872,14.280420598887558,14.051564262434576,14.08826732635498,398487600
8174,2013-05-10,14.125277171932614,14.178944808619358,13.894261394565262,13.971060752868652,334852000
8175,2013-05-13,13.926028883308302,14.123117139716507,13.92572085569486,14.025651931762695,316948800
8176,2013-05-14,13.998200756214136,14.039838835517257,13.637334107841276,13.69007682800293,447118000
8177,2013-05-15,13.545115249338593,13.601866452711521,13.026948578841628,13.227120399475098,741613600
8178,2013-05-16,13.054093199786086,13.504712971778494,12.92023376381423,13.403855323791504,603204000
8179,2013-05-17,13.541722826514444,13.57379970301292,13.293743294796917,13.363140106201172,427904400
8180,2013-05-20,13.32150130461953,13.749914170209006,13.265675007265685,13.661394119262695,451578400
8181,2013-05-21,13.513962319423888,13.74004303401446,13.392131645603312,13.560535430908203,456022000
8182,2013-05-22,13.695939313076256,13.82856579527786,13.516122834161543,13.612662315368652,443038400
8183,2013-05-23,13.44611109910162,13.76102079781865,13.441176067574162,13.637030601501465,353021200
8184,2013-05-24,13.597241321408678,13.745596980588545,13.58212820118467,13.729866981506348,276166800
8185,2013-05-28,13.876372313351753,13.913691423880701,13.597240817392228,13.615437507629395,386145200
8186,2013-05-29,13.571024800133683,13.802349437466917,13.552518433817436,13.723698616027832,330576400
8187,2013-05-30,13.745289339975733,14.018252905344662,13.710128065565366,13.928190231323242,353519600
8188,2013-05-31,13.956564966174135,14.098445468360223,13.864036424027024,13.87113094329834,384302800
8189,2013-06-03,13.90197180783416,13.952246198441971,13.647515460561191,13.901663780212402,372352400
8190,2013-06-04,13.978770294786102,14.016091050890784,13.79895465196439,13.858173370361328,292728800
8191,2013-06-05,13.745288786979904,13.901664702401083,13.68545318207932,13.728633880615234,290589600
8192,2013-06-06,13.739736743294602,13.786926739511022,13.387507158990356,13.52352523803711,416934000
8193,2013-06-07,13.463074388632212,13.670957642855777,13.348028529169229,13.626852035522461,404535600
8194,2013-06-10,13.716911528564943,13.851078964255407,13.472325256093391,13.536787033081055,450153200
8195,2013-06-11,13.439635326468792,13.65615408633873,13.364993792418716,13.497002601623535,286112400
8196,2013-06-12,13.555601923868958,13.609577583339416,13.308855346058401,13.330137252807617,265227200
8197,2013-06-13,13.339700110521608,13.482811882620684,13.22403738764773,13.446416854858398,285832400
8198,2013-06-14,13.429148695202278,13.456599399042194,13.216329557121446,13.264137268066406,271866000
8199,2013-06-17,13.307002283502495,13.438394149230403,13.273691658055942,13.324274063110352,259414400
8200,2013-06-18,13.31071049148767,13.413726814937007,13.269072393883699,13.317187309265137,195025600
8201,2013-06-19,13.305772524373353,13.313791949702455,13.046689987182617,13.046689987182617,310940000
8202,2013-06-20,12.932569627752729,13.138601401792549,12.805187025760121,12.856695175170898,357310800
8203,2013-06-21,12.907586859640936,12.954160806239756,12.587126085342291,12.753679275512695,481118400
8204,2013-06-24,12.565534323830652,12.604396866499664,12.277149647961654,12.41563606262207,480746000
8205,2013-06-25,12.513102970120663,12.577564757573732,12.30120959314954,12.418414115905762,314162800
8206,2013-06-26,12.457582827966457,12.485033523709454,12.203434518843446,12.277767181396484,367724000
8207,2013-06-27,12.314162159012193,12.380165721809925,12.138046962470481,12.145448684692383,337246000
8208,2013-06-28,12.070809948701461,12.345622487564514,11.994009763979262,12.230269432067871,578516400
8209,2013-07-01,12.420263228490183,12.715741602973376,12.374923045713047,12.621668815612793,391053600
8210,2013-07-02,12.6444951890679,13.004435395939895,12.629382067124373,12.907587051391602,469865200
8211,2013-07-03,12.980683835028254,13.04607216708317,12.875508877642277,12.978833198547363,240928800
8212,2013-07-05,12.966192357250803,13.055637343525053,12.810742140041661,12.874587059020996,274024800
8213,2013-07-08,12.957551013448247,12.98500088351092,12.665773118308786,12.801483154296875,298138400
8214,2013-07-09,12.756761648418687,13.062109232892992,12.657446635387073,13.026639938354492,352584400
8215,2013-07-10,12.94182546503711,13.102210717343668,12.900187366197603,12.976677894592285,281405600
8216,2013-07-11,13.045146214113117,13.208615806052022,12.990245646658018,13.17900562286377,326292400
8217,2013-07-12,13.19011141610316,13.256115812134633,13.059336381857753,13.154950141906738,279563200
8218,2013-07-15,13.108683054597071,13.307621106511759,13.102205415645033,13.18363094329834,241917200
8219,2013-07-16,13.15525851352661,13.284491765680801,13.0827772988596,13.268762588500977,216538000
8220,2013-07-17,13.253340283037573,13.33106537841886,13.207692067343219,13.272153854370117,198990400
8221,2013-07-18,13.366840995820667,13.412797233281596,13.281406160419769,13.316875457763672,218878800
8222,2013-07-19,13.358207346106902,13.385349194760755,13.088328997847311,13.10683536529541,268721600
8223,2013-07-22,13.245937187959832,13.254881519974722,13.122872733233432,13.148780822753906,207796400
8224,2013-07-23,13.139217674926012,13.168827033384998,12.914370708312104,12.923007011413574,369395600
8225,2013-07-24,13.53802219119593,13.712594795418887,13.424827799846563,13.58675479888916,591936800
8226,2013-07-25,13.592616101867339,13.614206039825671,13.441792092998211,13.524760246276855,229493600
8227,2013-07-26,13.42606224926987,13.60310237812207,13.396452885243571,13.601560592651367,200152400
8228,2013-07-29,13.5956961504744,13.879145755374436,13.577190611819193,13.811290740966797,248057600
8229,2013-07-30,13.8782242405628,14.099987685828772,13.855708571444916,13.981858253479004,309422400
8230,2013-07-31,14.033366204618174,14.105846595145593,13.861877159178897,13.957490921020508,322957600
8231,2013-08-01,14.056806464608275,14.089190546293388,13.980005457051393,14.085489273071289,206250800
8232,2013-08-02,14.126512170397945,14.275793571742302,14.084874079506902,14.266231536865234,274783600
8233,2013-08-05,14.332541011332177,14.516983638283566,14.254199881436506,14.479354858398438,318855600
8234,2013-08-06,14.435249107654313,14.554612261049538,14.254815782696273,14.349813461303711,334857600
8235,2013-08-07,14.30509285567384,14.403791825283347,14.242480887286064,14.341487884521484,298858000
8236,2013-08-08,14.401410834893126,14.408862259011263,14.217922417628904,14.31292724609375,255777200
8237,2013-08-09,14.239340387030301,14.295846173184557,14.08441746883074,14.109253883361816,266865200
8238,2013-08-12,14.184083211435256,14.550124902894645,14.176941848496364,14.510075569152832,364434000
8239,2013-08-13,14.621225723792202,15.357658370270787,14.531498555390325,15.199629783630371,881941200
8240,2013-08-14,15.457623763874624,15.65539155956618,15.318533851408626,15.476872444152832,756372400
8241,2013-08-15,15.412297323612691,15.597957827299615,15.184412083722476,15.458556175231934,490294000
8242,2013-08-16,15.528100298034483,15.614721854184364,15.48805096862052,15.595783233642578,362306000
8243,2013-08-19,15.658184195344623,15.950024939387573,15.647628842687247,15.763744354248047,510518400
8244,2013-08-20,15.82490977973388,15.851609884383123,15.5489020283756,15.556663513183594,358688400
8245,2013-08-21,15.634896539689993,15.745422632776217,15.560694050636833,15.596709251403809,335879600
8246,2013-08-22,15.678053630688662,15.696992246801695,15.467555107540544,15.615338325500488,244207600
8247,2013-08-23,15.624964034068562,15.627447841450737,15.503260788506726,15.555109024047852,222731600
8248,2013-08-26,15.546728201385383,15.84012260571769,15.538966716617658,15.615653038024902,330965600
8249,2013-08-27,15.461346940748612,15.601370345749974,15.098099211379605,15.169196128845215,424188800
8250,2013-08-28,15.08878622877377,15.39304602623256,15.08878622877377,15.240915298461914,307608000
8251,2013-08-29,15.264205595081187,15.414782740839282,15.248060841318038,15.26575756072998,239657600
8252,2013-08-30,15.275066563784783,15.30456053485347,15.104308940077296,15.126663208007812,272297200
8253,2013-09-03,15.30922184410285,15.542073055545561,15.13070269253563,15.168889999389648,331928800
8254,2013-09-04,15.50978847576729,15.592994408481863,15.407953977948731,15.482776641845703,345032800
8255,2013-09-05,15.531211055481068,15.544561941783831,15.325990092031866,15.376596450805664,236367600
8256,2013-09-06,15.475015773584905,15.504198036497487,15.211426983827023,15.468184471130371,359525600
8257,2013-09-09,15.678673931315027,15.76933124057275,15.631483250234039,15.714999198913574,340687200
8258,2013-09-10,15.71593082418821,15.754739898575298,15.19744848799908,15.35702896118164,743195600
8259,2013-09-11,14.499208537608768,14.706601544129175,14.430905471486273,14.520942687988281,898696400
8260,2013-09-12,14.545467736891545,14.759690367452801,14.468159629631284,14.675554275512695,404051200
8261,2013-09-13,14.571547646717782,14.648854104302401,14.427491745434983,14.433699607849121,298835600
8262,2013-09-16,14.312619071986676,14.331556038180617,13.884792200242357,13.974827766418457,543706800
8263,2013-09-17,13.907764213084025,14.27256562850809,13.893483146465323,14.136269569396973,399380800
8264,2013-09-18,14.380293115980004,14.478711900317515,14.302054849933038,14.426863670349121,456862000
8265,2013-09-19,14.613770971631798,14.773041426278771,14.568752366906269,14.663445472717285,404541200
8266,2013-09-20,14.840413416980429,14.857488354021188,14.467850494240757,14.511627197265625,699302800
